0.002829808815613899, 81.80552788351022
0.019337869619829, 80.23473281855325
0.03603616142252164, 78.32601055292994
0.051499732924234404, 76.88110993528005
0.06885706470292619, 75.56124879415754
0.08603429847015875, 74.37295815635159
0.10229250563413134, 73.99689889353965
0.1186990760258641, 72.95329644883907
0.1354564385369707, 72.87557183250502
0.15181282926970985, 73.30628517324516
0.16493965220365336, 75.43090228746999
0.18198632128995912, 88.88995287055178
0.17630812984923439, 81.95251161004924
0.19168161559052133, 96.27034593032144
0.20294317440476528, 103.37408156865757
0.21685447137016134, 109.45342398444282
0.23285147621415614, 114.24875878315738
0.24150770955973916, 117.68621891101625
0.27141971201410386, 119.27689019601455
0.36880875909100175, 104.46080484439663
0.38416775500012657, 101.15788647819579
0.4016903019655942, 103.89676162169472
0.41558120221647243, 106.31561645252381
0.43150568069304596, 108.15088895571145
0.447592733158785, 108.71808434340916
0.464869719606515, 107.93677258475277
0.48073322135007346, 106.89818404211869
0.49654434423110283, 105.03413184071623
0.5123289831687889, 103.37665439739273
0.5293098039518559, 101.55595525976773
0.5452531954184041, 99.8060826787771
0.5626817747620686, 97.9304905308662
0.5790679758421932, 96.35530582426728
0.5922169778378075, 95.96690764021375
0.6114920565736859, 93.05715708672153
0.6275640822802669, 91.44981202093348
0.6443592707713226, 89.93117017353669
0.6617486639542522, 88.36123007935936
0.6785880259355912, 87.83488869312225
0.6979543015546349, 86.05993373073551
0.7139888035436636, 84.23599606742991
0.7299850477493189, 83.21974670886226
0.7462560484737152, 82.35214567903347
0.7635201107128062, 81.75978694679765
0.7797551152242627, 81.74589367162793
0.28955791829882493, 118.65696698377168
0.31429957097556427, 117.67207610520425
0.33304234284648393, 115.47845551203133
0.34886028725983964, 112.09848908785675
0.35838089908599147, 109.8377168438724
